 knee_pos_x, knee_pos_y, time
7.06488,44.46048,19.22453
7.09476,44.41114,19.32284
7.12254,44.36134,19.42129
7.12642,44.34640,19.51981
7.10840,44.37692,19.61792
7.11557,44.35108,19.71629
7.11901,44.34332,19.81468
7.12794,44.37600,19.91301
7.13774,44.38580,20.01135
7.12280,44.35374,20.10966
7.12746,44.34412,20.20709
7.14122,44.32024,20.30644
7.10729,44.28507,20.40404
7.05262,44.12052,20.50318
7.00157,43.95216,20.60153
6.99478,43.90165,20.69991
7.04576,43.88649,20.79814
7.06161,43.88195,20.89546
7.03067,43.90858,20.99384
7.04229,43.88858,21.09322
7.05406,43.88257,21.19112
7.04927,43.94377,21.28936
7.06862,43.92713,21.38767
7.06809,43.95714,21.48870
7.06157,43.96614,21.58708
7.06234,43.98984,21.68576
7.06584,43.99695,21.78408
7.06421,44.03409,21.88248
7.05777,44.01023,21.98085
7.03746,43.94707,22.07919
6.98129,44.43212,22.17756
6.85196,45.38964,22.27592
6.70910,45.94989,22.37429
6.71560,45.65597,22.47250
6.77630,45.30879,22.57094
6.80284,45.07164,22.66934
6.86969,44.86049,22.76768
6.92585,44.58715,22.86603
6.96387,44.39314,22.96440
6.99675,44.33494,23.06192
7.00393,44.31748,23.16019
6.98677,44.24924,23.25949
6.96555,44.22877,23.35782
6.95642,44.18763,23.45618
6.95034,44.17529,23.55455
6.95379,44.20659,23.65305
6.96331,44.18098,23.75028
6.96520,44.17329,23.84854
6.95463,44.17099,23.94699
6.93134,44.44330,24.04619
6.91954,44.58099,24.14342
6.92987,44.53830,24.24294
6.94853,44.35049,24.34125
6.97019,44.29415,24.44176
6.91335,44.20724,24.54021
6.84148,43.65617,24.63882
6.80750,43.16185,24.73722
6.80838,42.63556,24.83541
6.82169,42.47767,24.93394
6.82143,42.45830,25.03216
6.83078,42.56449,25.13069
6.83830,42.65935,25.22901
6.83274,42.65980,25.32744
6.83204,42.62494,25.42575
6.82661,42.67748,25.52403
6.82038,42.69324,25.62249
6.82758,42.69797,25.72083
6.84024,42.73439,25.81931
6.85093,42.98332,25.91756
6.84394,43.35900,26.01498
6.74595,43.92670,26.11428
6.72404,44.16701,26.21258
6.74908,44.23910,26.31098
6.75243,44.30973,26.40936
6.75020,44.48492,26.50775
6.70986,44.78948,26.60609
6.65555,45.07684,26.70325
6.65648,45.13505,26.80161
6.66112,45.18052,26.90094
6.66642,45.14515,26.99927
6.68651,45.07855,27.09719
6.70331,45.00256,27.19831
6.71349,44.94477,27.29657
6.72052,44.90643,27.39491
6.72479,44.85993,27.49327
6.71166,44.84598,27.59205
6.68861,44.84179,27.69033
6.68957,44.84054,27.78869
6.68396,44.84016,27.88711
6.68904,44.79105,27.98548
6.71080,44.60131,28.08383
6.75928,44.41839,28.18216
6.73780,44.45452,28.28051
6.68775,44.50036,28.37895
6.66578,44.45811,28.47721
6.66567,44.37543,28.57491
6.68934,44.21063,28.67342
6.72648,44.00719,28.77199
6.72880,43.76416,28.87023
6.73395,43.46025,28.96839
6.74606,43.33407,29.06736
6.75770,43.33122,29.16589
6.75531,43.33037,29.26407
6.75716,43.39311,29.36230
6.77799,43.48193,29.46083
6.78989,43.47358,29.55833
6.79061,43.50607,29.65638
6.78815,43.61382,29.75470
6.79044,43.76515,29.85409
6.77868,43.84554,29.95207
6.77957,43.83466,30.05078
6.78378,43.79640,30.15145
6.78955,43.78492,30.24979
6.79527,43.78148,30.34815
6.79544,43.81544,30.44686
6.79250,43.82563,30.54808
6.78844,43.89169,30.64335
6.78092,43.88351,30.74177
6.76699,43.77605,30.84014
6.77195,43.69482,30.93868
6.76779,43.88744,31.03688
6.72555,44.33023,31.13506
6.62136,44.79907,31.23355
6.57006,45.07972,31.33197
6.55041,45.18492,31.43025
6.54423,45.19547,31.52858
6.55492,45.25464,31.62714
6.56315,45.29339,31.72533
6.56940,45.32602,31.82307
6.57678,45.37081,31.92224
6.58958,45.40524,32.02039
6.59025,45.35957,32.11880
6.59448,45.32487,32.21720
6.58801,45.29346,32.31551
6.57425,45.22804,32.41387
6.56499,45.15941,32.51112
6.56101,45.13882,32.60939
6.56624,45.13265,32.70791
6.57931,45.09579,32.80720
6.58762,45.08474,32.90532
6.59052,45.06042,33.00379
6.59496,45.29113,33.10430
6.58896,45.96234,33.20288
6.54911,46.35970,33.30119
6.51173,46.24091,33.39979
6.51642,46.12827,33.49800
6.50478,45.99648,33.59650
6.49575,45.83794,33.69493
6.50308,45.75538,33.79318
6.50203,45.70962,33.89155
6.49730,45.67488,33.98995
6.48883,45.66447,34.08821
6.48197,45.68234,34.18666
6.47790,45.68770,34.28414
6.48612,45.68931,34.38337
6.49578,45.76679,34.48174
6.48916,45.76904,34.58008
6.48549,45.79071,34.67851
6.47674,45.81821,34.77574
6.47399,45.82646,34.87517
6.47559,45.78694,34.97352
6.47726,45.79608,35.07195
6.47956,45.79882,35.17033
6.47541,45.79965,35.26873
6.46789,45.74389,35.36582
6.47034,45.65017,35.46415
6.52620,46.00705,35.56345
6.54507,46.62512,35.66188
6.49903,46.94353,35.75969
6.47539,46.88506,35.85848
6.49279,46.76952,35.95915
6.48207,46.77686,36.05746
6.48024,46.83506,36.15588
6.48737,46.87352,36.25444
6.49017,46.86406,36.35283
6.48585,46.86122,36.45116
6.46940,46.82536,36.54959
6.45398,46.70961,36.64782
6.42193,46.38788,36.74628
6.36589,45.92036,36.84466
6.35202,45.43711,36.94296
6.37686,45.16613,37.04122
6.41373,44.90984,37.13968
6.45215,44.72095,37.23800
6.48310,44.48929,37.33635
6.49397,44.26579,37.43477
6.48914,44.14274,37.53311
6.47939,44.07782,37.63049
6.46177,44.02335,37.72974
6.44334,43.88800,37.82822
6.45283,43.77740,37.92656
6.45466,43.81422,38.02495
6.45190,43.86027,38.12316
6.45430,43.90208,38.22156
6.46103,44.03362,38.31888
6.43332,44.12909,38.41724
6.43117,44.10173,38.51662
6.42812,44.09352,38.61388
6.43582,44.06306,38.71226
6.43482,44.01892,38.81389
6.44810,44.04067,38.91217
6.44581,44.04720,39.01062
6.44962,44.07716,39.10921
6.44768,44.05815,39.20756
6.44212,44.05244,39.30603
6.44531,44.07873,39.40421
6.44720,44.14262,39.50257
6.45119,44.23179,39.60094
6.47439,44.43354,39.69934
6.49234,44.92106,39.79769
6.46589,45.24932,39.89593
6.46459,45.29180,39.99438
6.47681,45.24854,40.09276
6.48539,45.18656,40.19112
6.48711,45.14697,40.28950
6.49134,45.13509,40.38782
6.50150,45.18053,40.48533
6.50026,45.19416,40.58363
6.48910,45.17025,40.68280
6.48912,45.16307,40.78122
6.47673,45.16092,40.87953
6.46831,45.10428,40.97785
6.47180,44.91928,41.07633
6.52675,44.89878,41.17408
6.51504,44.96964,41.27189
6.47857,44.85089,41.37039
6.47887,44.73827,41.46960
6.47413,44.78148,41.56746
6.44082,44.79444,41.66623
6.44866,44.77733,41.76688
6.44783,44.71620,41.86527
6.45715,44.69786,41.96356
6.45695,44.69236,42.06194
6.45273,44.69071,42.16054
6.45158,44.65521,42.25891
6.45700,44.64456,42.35722
6.49053,44.75337,42.45564
6.48927,44.87001,42.55398
6.47453,44.88400,42.65233
6.44826,44.76920,42.75072
6.42681,44.50376,42.84907
6.46840,44.18613,42.94742
6.53936,44.03484,43.04585
6.55139,43.95445,43.14411
6.57987,43.86734,43.24246
6.63609,43.99520,43.34088
6.80153,44.73356,43.43828
6.74826,44.86407,43.53759
6.78724,44.99422,43.63596
6.77475,44.97727,43.73427
6.65667,44.79718,43.83266
6.64053,44.63115,43.93106
6.67332,44.51835,44.02941
6.62741,44.42850,44.12660
6.61671,44.40155,44.22494
6.61539,44.42847,44.32425
6.60888,44.49254,44.42176
6.60907,44.53976,44.52083
6.54706,44.55393,44.61928
6.53897,44.57918,44.72000
6.53921,44.62175,44.81831
6.53192,44.55053,44.91656
6.53148,44.52916,45.01527
6.52893,44.52275,45.11359
6.52148,44.42982,45.21197
6.53069,44.34595,45.31037
6.54516,44.34178,45.40868
6.55297,44.31954,45.50704
6.53932,44.31286,45.60541
6.54053,44.31086,45.70377
6.54220,44.31026,45.80209
6.53742,44.28208,45.90130
6.54914,44.27362,45.99875
6.55931,44.35509,46.09716
6.54810,44.55453,46.19548
6.53759,44.61436,46.29393
6.56621,44.82831,46.39130
6.58649,45.14449,46.49059
6.53720,45.07835,46.58897
6.62074,45.02350,46.68735
6.66312,44.95105,46.78568
6.63737,44.87332,46.88405
6.67823,44.82199,46.98259
6.70597,44.80660,47.07965
6.69324,44.80198,47.17800
6.69597,44.80059,47.27702
6.72053,44.82818,47.37558
6.73137,44.87145,47.47357
6.72822,44.84944,47.57229
6.75132,44.84283,47.67314
6.76795,44.84085,47.77143
6.78839,44.89625,47.86981
6.80055,45.00388,47.96831
6.80132,45.09216,48.06670
6.80863,45.13965,48.16497
6.81351,45.13289,48.26339
6.81242,45.13087,48.36179
6.81733,45.15126,48.46011
6.81058,45.15738,48.55846
6.81314,45.13821,48.65603
6.81502,45.13246,48.75499
6.80485,45.15174,48.85333
6.76460,45.13652,48.95170
6.73599,45.13196,49.05007
6.69671,45.03959,49.14858
6.67336,45.10288,49.24609
6.63872,45.08686,49.34430
6.60240,44.94906,49.44368
6.57449,44.82372,49.54200
6.53292,44.73012,49.64044
6.48727,44.54803,49.73886
6.48681,44.43741,49.83713
6.48100,44.34822,49.93438
6.46871,44.29347,50.03276
6.46419,44.18604,50.13100
6.45791,44.05581,50.23047
6.46665,43.93274,50.32871
6.47046,43.86082,50.42663
6.47134,43.87425,50.52765
6.46360,43.99727,50.62604
6.41844,44.15318,50.72442
6.42038,44.16495,50.82304
6.43156,44.20349,50.92137
6.42353,44.21505,51.01979
6.43158,44.18351,51.11801
6.42838,44.20905,51.21651
6.42665,44.18172,51.31484
6.43318,44.20851,51.41318
6.43960,44.18155,51.51151
6.44011,44.20847,51.60990
6.45127,44.30054,51.70822
6.40426,44.39816,51.80676
6.43921,44.42745,51.90492
6.52537,44.75123,52.00327
6.65552,45.33137,52.10166
6.73314,45.75741,52.19906
6.74374,45.76622,52.29835
6.77799,45.20887,52.39677
6.80042,44.63566,52.49506
6.77228,44.10670,52.59341
6.71883,43.33201,52.69190
6.60457,43.06460,52.79014
6.37162,43.20838,52.88743
6.32673,42.98551,52.98575
6.36742,42.78565,53.08502
6.41136,42.69770,53.18336
