 knee_pos_x, knee_pos_y, time
4.57329,50.38467,11.11442
4.57153,50.37440,11.21281
4.56906,50.37132,11.31117
4.57318,50.38440,11.40972
4.57214,50.37432,11.51011
4.57305,50.38530,11.60887
4.56857,50.37459,11.70705
4.52123,50.39938,11.80496
4.48470,50.41381,11.90347
4.48006,50.41814,12.00207
4.48729,50.41244,12.10040
4.48584,50.41073,12.19882
4.48848,50.39622,12.29715
4.48766,50.41287,12.39558
4.48991,50.41086,12.49402
4.48926,50.41726,12.59153
4.48788,50.41918,12.69056
4.49220,50.41275,12.78912
4.54376,50.45283,12.88748
4.67862,50.52085,12.98585
4.77814,50.54825,13.08356
4.84669,50.59848,13.18246
4.87773,50.66254,13.27993
4.89069,50.68176,13.37826
4.88502,50.66653,13.47724
4.86795,50.66196,13.57582
4.85527,50.66059,13.67409
4.84904,50.64618,13.77259
4.84680,50.62785,13.87088
4.84437,50.62236,13.96924
4.84865,50.63471,14.06778
4.85248,50.63841,14.16585
4.85935,50.65352,14.26423
4.86219,50.65806,14.36524
4.86565,50.65942,14.46356
4.86402,50.65983,14.56155
4.86579,50.64595,14.66022
4.86934,50.65578,14.75872
4.87570,50.65874,14.85688
4.88289,50.68062,14.95542
4.88560,50.66619,15.05377
4.88612,50.68286,15.15209
4.87863,50.66686,15.25046
4.87711,50.68306,15.34879
4.87699,50.66692,15.44642
4.87790,50.68308,15.54474
4.87549,50.66692,15.64388
4.87606,50.66208,15.74224
4.87564,50.68162,15.84045
4.85644,50.63849,15.93842
4.82330,50.56255,16.03754
4.77041,50.46276,16.13471
4.69605,50.37683,16.23296
4.63494,50.35105,16.33195
4.60922,50.33631,16.43016
4.58373,50.33189,16.52886
4.54314,50.33757,16.62725
4.49812,50.37427,16.72560
4.46768,50.39928,16.82399
4.45428,50.41378,16.92243
4.44696,50.41814,17.02075
4.44763,50.41244,17.11914
4.44835,50.41073,17.21993
4.45730,50.41022,17.31828
4.46561,50.41007,17.41659
4.46659,50.41002,17.51446
4.46388,50.41001,17.61329
4.47081,50.39600,17.71156
4.47102,50.40580,17.80995
4.47771,50.39474,17.90841
4.48012,50.39142,18.00676
4.49836,50.40443,18.10512
4.56604,50.41533,18.20354
4.69822,50.46060,18.30109
4.78302,50.52318,18.39942
4.85671,50.60495,18.49858
4.92448,50.67149,18.59694
4.96594,50.66345,18.69530
5.01811,50.66103,18.79332
5.08439,50.68131,18.89151
5.15146,50.61739,18.98986
5.18498,50.53522,19.08772
5.17044,50.55257,19.18627
5.15175,50.59277,19.28549
5.14676,50.60483,19.38321
5.14055,50.60845,19.48160
5.14149,50.59553,19.58034
5.14040,50.59166,19.67870
5.13744,50.60450,19.77713
5.13345,50.59435,19.87552
5.13864,50.59130,19.97396
5.14839,50.59039,20.07462
5.17935,50.54812,20.17299
5.22513,50.43744,20.27122
5.24298,50.39023,20.36936
5.24861,50.39007,20.46807
5.25494,50.40402,20.56640
5.25300,50.40821,20.66466
5.25128,50.40946,20.76319
5.24162,50.41684,20.86151
5.18735,50.44005,20.95989
5.10047,50.51702,21.05828
4.99902,50.58210,21.15659
4.93794,50.62263,21.25422
4.87851,50.63479,21.35334
4.81151,50.57544,21.45166
4.76339,50.45963,21.55018
4.73997,50.42489,21.64788
4.73634,50.40047,21.74662
4.72476,50.37914,21.84499
4.71037,50.37274,21.94244
4.70438,50.34982,22.04078
4.71745,50.37795,22.13927
4.71654,50.37238,22.23851
4.72006,50.38472,22.33624
4.72542,50.40241,22.43523
4.72854,50.40772,22.53361
4.72780,50.40932,22.63170
4.72668,50.40980,22.73010
4.75656,50.49394,22.82854
4.82076,50.59618,22.92648
4.90431,50.66185,23.02769
4.94590,50.68156,23.12604
4.96276,50.68747,23.22428
4.96261,50.69624,23.32240
4.95835,50.69187,23.42119
4.95440,50.69056,23.51947
4.95419,50.69717,23.61785
4.95685,50.69915,23.71614
4.95532,50.69275,23.81464
4.95632,50.69082,23.91300
4.95728,50.69725,24.01137
4.94751,50.69217,24.10965
4.91925,50.65565,24.20720
4.86030,50.64470,24.30637
4.79529,50.52241,24.40475
4.76122,50.45072,24.50312
4.75894,50.45022,24.60142
4.75848,50.42907,24.69982
4.76038,50.44372,24.79768
4.76815,50.44812,24.89557
4.76141,50.42843,24.99391
4.76157,50.44353,25.09314
4.76429,50.44806,25.19157
4.76703,50.44942,25.29001
4.77776,50.47083,25.38837
4.77431,50.47025,25.48674
4.73989,50.37907,25.58508
4.63711,50.34472,25.68336
4.43131,50.41842,25.78140
4.24640,50.35653,25.88248
4.15555,50.35896,25.98086
3.98045,50.39469,26.07917
4.02075,50.43341,26.17754
4.08472,50.42402,26.27592
4.13414,50.36521,26.37358
4.17750,50.36856,26.47253
4.20353,50.34857,26.57084
4.21113,50.36357,26.66936
4.21366,50.34707,26.76779
4.23204,50.37712,26.86606
4.26031,50.38614,26.96457
4.28637,50.40984,27.06280
4.30752,50.43795,27.16023
4.31286,50.44639,27.25949
4.32290,50.46992,27.35780
4.32529,50.45597,27.45611
4.32542,50.46579,27.55452
4.32252,50.47574,27.65292
4.31973,50.47172,27.75025
4.31873,50.45652,27.84865
4.32141,50.46595,27.94747
4.35661,50.51079,28.04626
4.45554,50.54524,28.14469
4.66860,50.51357,28.24310
4.79756,50.49007,28.34155
4.87571,50.57402,28.43984
4.91898,50.63421,28.53814
4.92847,50.67326,28.63641
4.92463,50.66398,28.73706
4.91529,50.64719,28.83559
4.88445,50.58616,28.93390
4.85396,50.54685,29.03215
4.83818,50.51405,29.13067
4.83612,50.50422,29.22895
4.82755,50.48726,29.32737
4.82678,50.48218,29.42573
4.83248,50.51565,29.52413
4.83092,50.50470,29.62183
4.83075,50.50141,29.72077
4.82929,50.48642,29.81918
4.82601,50.48193,29.91756
4.81605,50.48058,30.01508
4.81477,50.48017,30.11413
4.85176,50.55705,30.21265
4.89890,50.62912,30.31136
4.91505,50.67173,30.40938
4.91729,50.68452,30.50760
4.91534,50.66736,30.60613
4.92554,50.68321,30.70340
4.93172,50.68796,30.80172
4.93960,50.71039,30.90022
4.94595,50.70312,30.99893
4.95668,50.71493,31.09732
4.96294,50.70448,31.19621
4.96110,50.70134,31.29443
4.96525,50.71440,31.39278
4.96937,50.67632,31.49334
4.98051,50.66490,31.59187
4.99553,50.64747,31.69038
5.00047,50.65624,31.78871
5.00099,50.65887,31.88678
5.01313,50.65966,31.98496
5.03993,50.65990,32.08390
5.06276,50.64597,32.18169
5.06853,50.64179,32.28031
5.05770,50.62654,32.37873
5.04785,50.62196,32.47723
5.05070,50.63459,32.57562
5.04995,50.62438,32.67416
5.04518,50.63531,32.77232
5.04795,50.62459,32.87070
5.04546,50.62138,32.96821
5.02589,50.62041,33.06744
4.96960,50.63412,33.16580
4.89518,50.61724,33.26412
4.78950,50.47217,33.36251
4.65903,50.40065,33.46092
4.54622,50.41420,33.55921
4.48190,50.45326,33.65647
4.40975,50.46498,33.75481
4.35558,50.45449,33.85410
4.35378,50.46535,33.95220
4.35659,50.45460,34.05011
4.35391,50.46538,34.14891
4.36036,50.47561,34.24967
4.36234,50.47168,34.34826
4.36262,50.47751,34.44659
4.36585,50.47925,34.54500
4.38447,50.49378,34.64353
4.45669,50.48413,34.74182
4.63348,50.51624,34.84019
4.78310,50.53987,34.93862
4.89416,50.62396,35.03702
4.94046,50.67719,35.13531
4.98387,50.66516,35.23367
5.03515,50.68255,35.33217
5.04801,50.65276,35.43039
5.03036,50.64383,35.52873
5.02070,50.62715,35.62660
5.02138,50.62214,35.72556
5.03161,50.63464,35.82309
5.05058,50.67339,35.92130
5.07272,50.66402,36.02055
5.08340,50.68221,36.11886
5.08933,50.68766,36.21714
5.09257,50.68930,36.31498
5.09795,50.68979,36.41382
5.09064,50.68994,36.51136
5.08469,50.66898,36.60958
5.08475,50.66269,36.70787
5.08696,50.64681,36.80721
5.07946,50.65604,36.90512
5.03462,50.62381,37.00320
4.95320,50.63514,37.10221
4.86388,50.56154,37.20297
4.76544,50.46246,37.30116
4.71458,50.43274,37.39970
4.68124,50.38882,37.49806
4.62592,50.34765,37.59666
4.57179,50.37729,37.69496
4.56844,50.37219,37.79340
4.60012,50.38466,37.89180
4.61794,50.40240,37.99003
4.63159,50.44972,38.08837
4.67488,50.47092,38.18682
4.72391,50.47027,38.28503
4.73131,50.45608,38.38352
4.72473,50.46582,38.48139
4.71684,50.43375,38.58021
4.68115,50.42412,38.67865
4.64962,50.42124,38.77610
4.64330,50.41337,38.87547
4.64614,50.41801,38.97380
4.64026,50.41940,39.07212
4.63667,50.41282,39.17040
4.64248,50.41085,39.26884
4.64643,50.41725,39.36602
4.64862,50.41218,39.46431
4.64964,50.41065,39.56269
4.65962,50.43820,39.66188
4.69118,50.44646,39.76007
4.62265,50.37194,39.85822
4.39882,50.39858,39.95939
4.16133,50.39257,40.05770
4.04692,50.43277,40.15606
4.02822,50.50083,40.25450
4.01464,50.52125,40.35284
4.01473,50.52737,40.45135
4.01414,50.54321,40.54975
4.01416,50.53396,40.64798
4.01776,50.53119,40.74643
4.00909,50.55136,40.84487
4.05649,50.63441,40.94326
4.26311,50.54032,41.04153
4.43395,50.51210,41.13988
4.48916,50.48963,41.23825
4.47113,50.49689,41.33665
4.44630,50.53407,41.43462
4.41329,50.49622,41.53330
4.32796,50.44287,41.63068
4.22504,50.36386,41.73007
4.17071,50.36116,41.82840
4.14797,50.39535,41.92637
4.14524,50.40560,42.02453
4.15956,50.40868,42.12332
4.18271,50.38160,42.22170
4.21129,50.38748,42.31905
4.22821,50.38924,42.41748
4.23848,50.40377,42.51683
4.27675,50.43613,42.61467
4.31472,50.45984,42.71295
4.33646,50.48795,42.81401
4.36900,50.53139,42.91236
4.38576,50.53042,43.01064
4.37177,50.49512,43.10917
4.34676,50.48454,43.20759
4.31268,50.46036,43.30593
4.29459,50.43211,43.40447
4.28916,50.41663,43.50288
4.27720,50.41199,43.60119
4.27271,50.41060,43.69958
4.28211,50.41718,43.79791
4.28599,50.41915,43.89632
4.28328,50.41275,43.99462
4.29148,50.41782,44.09300
4.36794,50.53835,44.19127
4.54014,50.55350,44.28945
4.75349,50.50205,44.38809
4.89345,50.63362,44.48643
4.99467,50.67308,44.58374
5.06311,50.71293,44.68313
5.07792,50.71788,44.78163
5.06672,50.71936,44.87989
5.05456,50.67781,44.97815
5.04912,50.68634,45.07668
5.04753,50.68890,45.17507
5.04891,50.66867,45.27232
5.05509,50.68360,45.37058
5.07643,50.70908,45.46988
5.09044,50.71672,45.57058
5.09621,50.71902,45.66869
5.09384,50.70571,45.76732
5.08387,50.70171,45.86553
5.07883,50.70051,45.96404
5.07882,50.71415,46.06239
5.07845,50.70425,46.16080
5.05722,50.65927,46.25932
4.99777,50.65978,46.35766
4.97769,50.68793,46.45604
5.01633,50.69638,46.55440
5.09816,50.69191,46.65271
5.16088,50.59957,46.75098
5.20480,50.47387,46.84951
5.23378,50.41516,46.94788
5.24233,50.43955,47.04620
5.24474,50.46086,47.14440
